order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4132,183,Neo,232.0,Tablet,Electronics,Wallet,17,4066,2023-12-20 12:45:34,UK,Oxford,www.ebay.in,14108,Y,
4133,197,Trinity,242.0,Classics,Books,UPI,32,945,2023-05-27 11:01:59,Germany,Berlin,www.flipkart.com,96396,N,Invalid CVV
4134,130,Neo,272.0,Comics,Books,UPI,10,1161,2023-03-13 16:58:37,Germany,Munich,www.tatacliq.com,92018,Y,
4135,106,John Smith,289.0,Headphones,Electronics,Card,27,4374,2022-12-09 17:54:53,Germany,Munich,www.flipkart.com,22471,N,Invalid CVV
4136,190,Joe Smith,217.0,Non-fiction,Books,UPI,21,3392,2023-01-05 03:39:48,USA,Chicago,www.tatacliq.com,42614,N,Invalid CVV
4137,116,John Smith,293.0,Textbooks,Books,UPI,4,3216,2022-10-31 03:20:14,USA,Boston,www.flipkart.com,46388,Y,
4138,111,Joe Smith,297.0,File Folder,Stationery,Wallet,2,2984,2023-06-08 12:25:16,India,Bengaluru,www.ebay.in,16459,Y,
4139,150,Trinity,266.0,Children's Books,Books,Card,17,4244,2021-09-03 08:04:02,Australia,Melbourne,www.ebay.in,75982,N,Insufficient Funds
4140,183,Trinity,234.0,Headphones,Electronics,Wallet,32,8646,2021-07-08 04:12:37,Germany,Munich,www.flipkart.com,79794,Y,
4141,148,Neo,204.0,Fiction,Books,UPI,6,9983,2023-09-19 22:33:33,UK,Manchester,www.ebay.in,36853,N,Insufficient Funds
4142,142,Mary Jane,221.0,Spatulas,Home & Kitchen,Wallet,19,4130,2023-07-05 16:53:56,UK,Oxford,www.amazon.com,24960,N,Timeout
4143,120,Neo,270.0,Calculator,Stationery,Internet Banking,18,6550,2022-08-24 18:29:21,USA,New York,www.flipkart.com,57142,N,Insufficient Funds
4144,189,Neo,,External Hard Drive,Electronics,Internet Banking,28,2291,2021-11-12 11:32:28,USA,New York,www.amazon.com,86299,N,Timeout
4145,180,Trinity,204.0,Scarves,Clothing,Internet Banking,34,3609,2022-07-20 07:36:13,Australia,Sydney,www.flipkart.com,65892,Y,
4146,164,John Smith,254.0,Bluetooth Earbuds,Electronics,Internet Banking,39,8161,2023-09-27 08:20:49,Germany,Munich,www.ebay.in,63730,Y,
4147,175,Trinity,232.0,Shorts,Clothing,Wallet,-18,4284,2021-01-13 00:09:18,USA,New York,www.flipkart.com,13472,Y,
4148,197,John Smith,201.0,Pens,Stationery,Wallet,2,3208,2023-10-01 08:24:29,India,Mumbai,www.amazon.com,62968,N,Invalid CVV
4149,141,Trinity,225.0,Tape,Stationery,UPI,21,4102,2022-07-04 06:53:35,USA,New York,www.flipkart.com,76099,N,Timeout
4150,106,Mary Jane,254.0,Hats,Clothing,Internet Banking,13,3463,2021-11-02 19:38:05,USA,Boston,www.tatacliq.com,26169,Y,
4151,166,Neo,296.0,T-Shirts,Clothing,UPI,2,5329,2022-03-26 00:13:25,Germany,Munich,www.ebay.in,75014,N,Insufficient Funds
4152,114,John Smith,228.0,Tablet,Electronics,Card,49,5428,2022-03-16 17:05:19,USA,Chicago,www.tatacliq.com,48077,N,Timeout
4153,179,Joe Smith,280.0,Mugs,Home & Kitchen,Internet Banking,27,2463,2021-03-21 14:22:28,Germany,Berlin,www.flipkart.com,79711,N,Insufficient Funds
4154,180,Mary Jane,281.0,Graphic Novels,Books,Wallet,20,7209,2021-01-18 09:34:35,India,Indore,www.ebay.in,20979,N,Invalid CVV
4155,183,Mary Jane,238.0,Cookbooks,Books,Wallet,17,1941,2021-09-15 18:05:51,UK,Oxford,www.amazon.com,71152,Y,
4156,194,Mary Jane,291.0,Self-Help,Books,UPI,24,1435,2022-07-19 01:23:35,Germany,Hamburg,www.amazon.com,81093,Y,
4157,118,John Smith,213.0,Young Adult,Books,Card,9,6935,2022-07-08 08:46:57,Germany,Hamburg,www.flipkart.com,35206,N,Insufficient Funds
4158,171,Mary Jane,202.0,Fiction,Books,Card,27,879,2023-05-19 11:25:35,Australia,Brisbane,www.tatacliq.com,39535,N,Invalid CVV
4159,129,John Smith,230.0,Kitchen Scale,Home & Kitchen,Internet Banking,39,8231,2022-07-24 15:39:41,UK,London,www.amazon.com,21877,Y,
4160,146,Joe Smith,276.0,Notebook,Stationery,Internet Banking,48,5197,2023-01-22 05:50:03,Germany,Hamburg,www.tatacliq.com,72908,N,Timeout
4161,124,John Smith,282.0,Blouses,Clothing,Card,35,7699,2021-10-07 16:25:07,USA,New York,www.flipkart.com,91724,N,Insufficient Funds
4162,190,Joe Smith,200.0,Kitchen Scale,Home & Kitchen,Card,7,2453,2022-09-07 05:48:06,Australia,Melbourne,www.tatacliq.com,68796,Y,
4163,136,John Smith,254.0,Blender,Home & Kitchen,UPI,10,5393,2022-06-13 19:00:08,USA,Chicago,www.ebay.in,52051,Y,
4164,110,Trinity,277.0,Monitor,Electronics,Card,1,2124,2022-08-28 09:32:06,Germany,Munich,www.tatacliq.com,25153,Y,
4165,102,Neo,218.0,Dresses,Clothing,UPI,4,1581,2022-09-20 09:20:44,Australia,Sydney,www.tatacliq.com,13713,Y,
4166,131,Mary Jane,206.0,Portable Charger,Electronics,Internet Banking,4,2310,2022-06-10 03:22:00,UK,Oxford,www.tatacliq.com,79894,N,Insufficient Funds
4167,186,Neo,272.0,Blouses,Clothing,Internet Banking,23,5810,2023-10-02 00:56:51,Germany,Berlin,www.ebay.in,40516,N,Timeout
4168,156,John Smith,201.0,Headphones,Electronics,Wallet,14,4050,2022-08-29 11:06:20,USA,New York,www.ebay.in,46935,N,Timeout
4169,155,Mary Jane,211.0,Shorts,Clothing,Wallet,27,6315,2023-05-12 05:15:58,UK,London,www.flipkart.com,32637,Y,
4170,109,Joe Smith,230.0,Sticky Notes,Stationery,UPI,20,8957,2022-10-31 14:27:54,UK,London,www.amazon.com,88976,N,Timeout
4171,144,Joe Smith,268.0,Textbooks,Books,Card,25,5804,2021-07-27 03:53:06,India,Mumbai,www.ebay.in,77215,N,Invalid CVV
4172,162,Neo,210.0,Glasses,Home & Kitchen,UPI,8,3533,2021-06-04 02:08:55,Australia,Sydney,www.ebay.in,80297,Y,
4173,191,Trinity,235.0,Scissors,Stationery,UPI,3,3700,2023-08-29 17:40:26,USA,Chicago,www.tatacliq.com,62955,Y,
4174,191,Neo,213.0,USB Flash Drive,Electronics,Wallet,34,8812,2021-12-03 07:51:40,USA,Boston,www.tatacliq.com,29041,N,Timeout
4175,178,Mary Jane,279.0,Jackets,Clothing,Card,10,4678,2022-02-02 18:48:16,Australia,Sydney,www.tatacliq.com,98131,Y,
4176,176,Neo,259.0,Oven Mitts,Home & Kitchen,Internet Banking,26,2387,2022-06-28 08:34:35,USA,New York,www.amazon.com,63321,Y,
4177,127,Mary Jane,227.0,Horror,Books,Card,44,4279,2021-08-21 11:24:58,Australia,Sydney,www.flipkart.com,94060,N,Insufficient Funds
4178,147,Mary Jane,207.0,Pencils,Stationery,Wallet,9,1477,2023-02-26 06:56:59,USA,New York,www.flipkart.com,74902,Y,
4179,193,Joe Smith,297.0,Swimwear,Clothing,Internet Banking,30,959,2022-02-12 20:59:31,Germany,Berlin,www.tatacliq.com,29048,Y,
4180,180,Neo,230.0,Bluetooth Earbuds,Electronics,Card,48,8652,2021-03-19 08:13:22,Germany,Hamburg,www.tatacliq.com,38410,N,Timeout
4181,136,Mary Jane,268.0,Thrillers,Books,UPI,49,2719,2022-01-02 19:30:23,Germany,Munich,www.amazon.com,83435,Y,
4182,197,Trinity,282.0,Swimwear,Clothing,Wallet,17,7194,2021-08-28 03:16:53,UK,Manchester,www.tatacliq.com,95187,Y,
4183,179,Neo,281.0,Glue Stick,Stationery,Card,2,6120,2021-05-04 15:53:17,USA,Boston,www.amazon.com,21733,N,Insufficient Funds
4184,150,Neo,,Scarves,Clothing,Internet Banking,33,558,2022-10-30 11:34:35,UK,London,www.flipkart.com,25027,Y,
4185,122,Trinity,243.0,Cookware,Home & Kitchen,UPI,33,7196,2021-05-04 22:43:45,Germany,Berlin,www.amazon.com,94641,Y,
4186,127,Trinity,250.0,Memoir,Books,Card,4,9157,2021-12-14 08:30:47,Germany,Munich,www.flipkart.com,87944,Y,
4187,141,John Smith,250.0,Mixing Bowls,Home & Kitchen,Card,24,2037,2021-11-09 14:05:39,India,Indore,www.ebay.in,72614,N,Invalid CVV
4188,186,Trinity,242.0,Paper Clips,Stationery,Card,22,823,2023-10-20 16:38:21,India,Indore,www.ebay.in,72899,N,Timeout
4189,183,Joe Smith,238.0,Pants,Clothing,Card,48,5779,2023-12-29 19:14:19,Germany,Munich,www.ebay.in,83897,Y,
4190,152,Joe Smith,249.0,Glue Stick,Stationery,Wallet,21,1924,2023-05-14 20:09:30,Australia,Brisbane,www.amazon.com,27133,Y,
4191,139,Mary Jane,238.0,Socks,Clothing,Wallet,35,1766,2021-05-01 17:45:44,USA,New York,www.amazon.com,16220,N,Timeout
4192,122,Neo,272.0,Camera,Electronics,Internet Banking,3,8531,2023-07-25 05:22:13,Australia,Brisbane,www.amazon.com,64618,Y,
4193,102,John Smith,203.0,Young Adult,Books,UPI,38,9,2022-08-05 07:25:28,UK,Manchester,www.ebay.in,47110,Y,
4194,149,John Smith,284.0,Kitchen Towels,Home & Kitchen,Invalid,30,9774,2023-02-19 18:34:19,Australia,Melbourne,www.flipkart.com,93383,N,Insufficient Funds
4195,187,John Smith,250.0,Hoodies,Clothing,Card,7,1167,2023-01-19 19:25:04,India,Bengaluru,www.tatacliq.com,17722,Y,
4196,199,Trinity,242.0,Sportswear,Clothing,UPI,30,4121,2021-04-26 05:29:01,Australia,Melbourne,www.flipkart.com,15691,Y,
4197,148,Mary Jane,244.0,Sportswear,Clothing,Card,24,7780,2022-07-29 11:10:35,UK,London,www.ebay.in,40476,N,Invalid CVV
4198,149,Neo,278.0,Textbooks,Books,Wallet,49,5383,2021-05-18 12:38:15,Germany,Berlin,www.tatacliq.com,83460,Y,
4199,123,John Smith,258.0,Classics,Books,Card,22,9297,2022-09-09 11:02:22,UK,London,www.flipkart.com,93493,Y,
4200,135,Joe Smith,285.0,Tablet,Electronics,UPI,16,7488,2021-10-03 04:01:07,Australia,Brisbane,www.flipkart.com,41712,Y,
4201,187,Neo,218.0,Measuring Cups,Home & Kitchen,Wallet,7,6892,2021-03-23 04:12:00,UK,Manchester,www.ebay.in,77013,N,Insufficient Funds
4202,131,Mary Jane,241.0,Binder,Stationery,Card,-19,7819,2023-02-11 22:25:43,UK,London,www.ebay.in,93140,Y,
4203,150,Trinity,244.0,Portable Charger,Electronics,Internet Banking,28,9859,2022-04-08 05:23:23,Germany,Munich,www.amazon.com,85305,Y,
4204,167,Neo,273.0,Historical Fiction,Books,Card,15,8089,2021-12-19 06:58:47,UK,Oxford,www.tatacliq.com,61109,N,Invalid CVV
4205,177,Neo,291.0,External Hard Drive,Electronics,Wallet,13,3172,2021-03-17 01:05:32,USA,New York,www.ebay.in,40024,Y,
4206,163,Joe Smith,209.0,Pressure Cooker,Home & Kitchen,Wallet,18,9248,2022-11-22 18:26:07,Australia,Brisbane,www.tatacliq.com,64278,N,Insufficient Funds
4207,139,Joe Smith,269.0,Markers,Stationery,Wallet,33,5246,2021-03-13 01:03:17,USA,Boston,www.tatacliq.com,39868,N,Insufficient Funds
4208,114,Mary Jane,253.0,T-Shirts,Clothing,Invalid,27,9368,2021-01-18 21:18:27,UK,Manchester,www.amazon.com,50937,N,Timeout
4209,149,Neo,209.0,Jeans,Clothing,Card,5,5403,2021-09-03 14:11:28,India,Mumbai,www.flipkart.com,57014,Y,
4210,145,Neo,236.0,Suits,Clothing,Internet Banking,22,75,2021-01-24 17:15:59,UK,Manchester,www.tatacliq.com,56237,N,Insufficient Funds
4211,110,Trinity,247.0,Microwave,Home & Kitchen,Card,50,1070,2021-12-04 15:16:03,India,Mumbai,www.amazon.com,66295,Y,
4212,180,Trinity,223.0,Bluetooth Earbuds,Electronics,Internet Banking,14,1475,2023-02-07 17:30:28,USA,Boston,www.flipkart.com,76520,N,Invalid CVV
4213,129,John Smith,284.0,Kitchen Towels,Home & Kitchen,Internet Banking,20,9393,2021-09-11 01:10:30,Germany,Munich,www.amazon.com,85868,Y,
4214,158,John Smith,266.0,Suits,Clothing,UPI,37,2168,2021-11-29 08:43:28,India,Mumbai,www.flipkart.com,38517,Y,
4215,127,Mary Jane,249.0,Nightwear,Clothing,Card,28,915529,2021-06-23 22:00:03,India,Mumbai,www.amazon.com,15827,Y,
4216,159,Mary Jane,220.0,Sweaters,Clothing,Invalid,36,4281,2023-02-06 12:56:54,Germany,Berlin,www.tatacliq.com,62244,N,Timeout
4217,116,Trinity,230.0,Air Fryer,Home & Kitchen,Wallet,1,9001,2022-09-19 14:25:08,UK,Manchester,www.ebay.in,87202,N,Timeout
4218,135,Neo,208.0,Markers,Stationery,UPI,28,1567,2021-12-03 22:35:29,USA,Chicago,www.amazon.com,64258,Y,
4219,160,Joe Smith,297.0,Binder,Stationery,UPI,26,2707,2023-07-15 20:13:36,USA,New York,www.flipkart.com,76217,Y,
4220,114,Neo,243.0,Headphones,Electronics,Wallet,46,9265,2021-09-13 13:02:35,Germany,Munich,www.amazon.com,16836,Y,
4221,164,Joe Smith,228.0,Pens,Stationery,Wallet,39,9658,2022-01-19 07:00:46,Germany,Munich,www.flipkart.com,14234,Y,
4222,100,Trinity,289.0,Projector,Electronics,Wallet,48,1699,2023-03-17 08:37:36,UK,London,www.tatacliq.com,99738,Y,
4223,188,Neo,298.0,Thrillers,Books,UPI,31,2876,2023-08-01 02:35:45,Australia,Brisbane,www.tatacliq.com,71392,N,Timeout
4224,173,Trinity,208.0,Smartphone,Electronics,UPI,32,7280,2022-02-05 00:33:49,USA,Chicago,www.amazon.com,93314,N,Insufficient Funds
4225,164,Joe Smith,205.0,Nightwear,Clothing,Wallet,49,2204,2021-06-29 21:35:38,USA,New York,www.tatacliq.com,76992,Y,
4226,148,Mary Jane,213.0,Underwear,Clothing,Card,23,9168,2023-07-18 14:29:01,Australia,Melbourne,www.ebay.in,21657,N,Invalid CVV
4227,184,,206.0,Blender,Home & Kitchen,UPI,41,5241,2021-06-13 20:31:18,Germany,Munich,www.ebay.in,12879,Y,
4228,172,Mary Jane,267.0,Non-fiction,Books,Internet Banking,21,5116,2021-01-29 04:48:31,Australia,Brisbane,www.ebay.in,60149,N,Insufficient Funds
4229,169,Mary Jane,232.0,Calculator,Stationery,Internet Banking,18,2263,2021-05-22 03:44:44,Germany,Munich,www.tatacliq.com,33687,Y,
4230,186,,242.0,Hats,Clothing,UPI,17,636,2023-09-11 11:10:05,India,Mumbai,www.amazon.com,42604,Y,
4231,132,Trinity,295.0,Portable Charger,Electronics,Wallet,46,1857,2022-05-08 01:05:25,India,Mumbai,www.ebay.in,96842,N,Insufficient Funds
4232,115,Trinity,287.0,Fiction,Books,Wallet,-48,675,2021-02-15 01:59:06,USA,New York,www.ebay.in,99915,Y,
4233,139,Mary Jane,295.0,Pens,Stationery,Internet Banking,8,1601,2022-02-13 19:45:23,Australia,Brisbane,www.flipkart.com,75661,N,Insufficient Funds
4234,166,Joe Smith,287.0,Non-fiction,Books,Card,36,4167,2021-03-02 01:45:56,UK,London,www.flipkart.com,53865,N,Invalid CVV
4235,101,Neo,277.0,Whiteboard Markers,Stationery,Internet Banking,42,1951,2021-08-12 16:33:46,India,Bengaluru,www.amazon.com,73692,N,Insufficient Funds
4236,131,Neo,205.0,Microwave,Home & Kitchen,Wallet,26,7055,2021-12-28 16:33:52,UK,Manchester,www.amazon.com,35410,Y,
4237,190,John Smith,236.0,Spatulas,Home & Kitchen,Internet Banking,39,9321,2022-06-21 22:25:27,UK,London,www.ebay.in,98985,Y,
4238,113,Trinity,246.0,VR Headset,Electronics,Invalid,45,9974,2021-05-07 13:39:20,USA,Chicago,www.amazon.com,13867,N,Insufficient Funds
4239,121,John Smith,261.0,Stapler,Stationery,Wallet,8,5796,2022-09-12 02:32:54,India,Indore,www.tatacliq.com,60394,N,Invalid CVV
4240,121,Neo,296.0,Thrillers,Books,Internet Banking,45,6995,2021-05-28 18:08:28,UK,Oxford,www.amazon.com,83384,N,Invalid CVV
4241,149,Trinity,213.0,Mystery,Books,Wallet,19,5965,2021-05-24 21:20:32,USA,Chicago,www.amazon.com,86305,Y,
4242,126,Trinity,234.0,Smartphone,Electronics,UPI,18,6528,2021-09-26 05:51:11,UK,London,www.amazon.com,75495,Y,
4243,122,Mary Jane,278.0,USB Flash Drive,Electronics,UPI,49,1912,2023-01-20 21:09:40,India,Mumbai,www.flipkart.com,96771,N,Insufficient Funds
4244,200,Neo,278.0,Portable Charger,Electronics,Internet Banking,47,7992,2021-11-24 09:35:39,UK,Manchester,www.ebay.in,67457,Y,
4245,116,Neo,221.0,Bluetooth Earbuds,Electronics,UPI,12,3872,2021-07-28 19:06:19,Germany,Hamburg,www.ebay.in,80771,N,Timeout
4246,142,,222.0,Pencil Sharpener,Stationery,Internet Banking,22,4463,2021-10-27 22:37:42,USA,Chicago,www.amazon.com,76753,Y,
4247,147,Neo,219.0,Coffee Maker,Home & Kitchen,Internet Banking,49,1515,2023-02-04 06:46:36,Germany,Munich,www.amazon.com,23747,Y,
4248,134,Mary Jane,249.0,Laptop,Electronics,Card,4,4673,2021-11-03 13:36:47,Germany,Berlin,www.tatacliq.com,65111,Y,
4249,110,Joe Smith,268.0,Air Fryer,Home & Kitchen,Wallet,47,9448,2021-06-04 19:15:47,Australia,Brisbane,www.ebay.in,27975,N,Insufficient Funds
4250,168,Mary Jane,227.0,Blender,Home & Kitchen,Card,47,3765,2021-11-12 09:22:48,India,Indore,www.ebay.in,75829,N,Invalid CVV
4251,154,Trinity,250.0,Whiteboard Markers,Stationery,Card,35,3341,2021-07-17 05:44:09,Germany,Berlin,www.amazon.com,48670,Y,
4252,164,Joe Smith,251.0,External Hard Drive,Electronics,UPI,7,2302,2021-08-05 00:39:12,Australia,Brisbane,www.amazon.com,86270,N,Timeout
4253,189,Trinity,232.0,VR Headset,Electronics,UPI,47,3933,2022-10-18 05:27:50,USA,Boston,www.flipkart.com,11023,N,Insufficient Funds
4254,148,Neo,233.0,Glasses,Home & Kitchen,Internet Banking,48,471,2021-08-29 10:55:09,UK,Manchester,www.ebay.in,96700,Y,
4255,134,Trinity,221.0,Cookware,Home & Kitchen,Internet Banking,20,802,2021-02-13 22:27:50,India,Mumbai,www.ebay.in,71076,N,Insufficient Funds
4256,194,John Smith,291.0,Skirts,Clothing,Card,31,846,2021-07-17 06:36:59,USA,Boston,www.ebay.in,88774,N,Invalid CVV
4257,167,Joe Smith,257.0,Non-fiction,Books,Internet Banking,28,6465,2023-01-08 11:23:16,UK,London,www.ebay.in,72926,N,Invalid CVV
4258,177,Neo,240.0,Shoes,Clothing,Wallet,2,6756,2023-01-31 01:56:33,India,Bengaluru,www.tatacliq.com,93755,Y,
4259,110,John Smith,230.0,Tape,Stationery,UPI,18,3146,2023-09-24 19:34:49,India,Indore,www.tatacliq.com,39100,Y,
4260,110,Neo,262.0,Suits,Clothing,Card,23,203,2023-02-10 09:17:59,UK,Oxford,www.flipkart.com,27421,Y,
4261,172,Joe Smith,208.0,Hoodies,Clothing,Card,37,5620,2021-08-19 15:32:09,UK,Manchester,www.ebay.in,16329,N,Insufficient Funds
4262,183,John Smith,237.0,Thrillers,Books,UPI,14,9649,2023-11-19 06:37:52,USA,New York,www.ebay.in,48122,Y,
4263,196,Neo,269.0,Bluetooth Earbuds,Electronics,Internet Banking,4,4674,2022-01-15 20:53:28,Australia,Melbourne,www.flipkart.com,14129,Y,
4264,181,Trinity,255.0,Calculator,Stationery,Internet Banking,25,6839,2021-12-22 11:16:01,UK,Manchester,www.tatacliq.com,22972,Y,
4265,149,Trinity,271.0,Cookware,Home & Kitchen,Card,7,6377,2022-12-11 06:12:08,UK,Manchester,www.amazon.com,45927,N,Invalid CVV
4266,100,Mary Jane,280.0,Travel Books,Books,Card,37,880,2021-07-26 18:19:33,Australia,Brisbane,www.tatacliq.com,55152,N,Timeout
4267,189,John Smith,257.0,Camera,Electronics,Wallet,36,1325,2021-09-29 18:40:30,Australia,Melbourne,www.tatacliq.com,87708,Y,
4268,121,Mary Jane,255.0,Whiteboard Markers,Stationery,Invalid,7,5771,2022-05-06 21:15:01,Germany,Berlin,www.ebay.in,36549,Y,
4269,195,John Smith,217.0,Oven Mitts,Home & Kitchen,Wallet,3,8115,2021-02-04 05:32:03,Germany,Munich,www.flipkart.com,43152,Y,
4270,116,John Smith,283.0,Historical Fiction,Books,Card,31,6779,2023-08-23 16:39:23,Germany,Berlin,www.amazon.com,65311,Y,
4271,107,John Smith,238.0,Calculator,Stationery,Internet Banking,6,5446,2023-07-06 01:25:11,Germany,Berlin,www.tatacliq.com,79071,N,Insufficient Funds
4272,187,Mary Jane,285.0,Cutlery,Home & Kitchen,UPI,16,1574,2021-05-03 00:13:11,Australia,Melbourne,www.ebay.in,94162,Y,
4273,169,Trinity,248.0,Thrillers,Books,Internet Banking,32,1016,2022-10-17 01:16:21,Australia,Brisbane,www.ebay.in,97116,N,Timeout
4274,186,Mary Jane,235.0,Swimwear,Clothing,UPI,-18,2788,2023-12-08 21:44:07,Germany,Berlin,www.amazon.com,38401,Y,
4275,160,Mary Jane,238.0,Pressure Cooker,Home & Kitchen,Internet Banking,24,4656,2021-04-21 23:54:28,USA,New York,www.amazon.com,89513,Y,
4276,176,John Smith,283.0,T-Shirts,Clothing,Wallet,2,5854,2021-05-09 04:17:04,Australia,Melbourne,www.flipkart.com,75885,Y,
4277,182,Mary Jane,245.0,Toaster,Home & Kitchen,Internet Banking,1,8370,2022-04-12 14:50:12,India,Mumbai,www.tatacliq.com,65347,N,Insufficient Funds
4278,129,Mary Jane,295.0,Jackets,Clothing,Wallet,12,5091,2022-05-10 16:17:18,Germany,Hamburg,www.flipkart.com,60886,N,Invalid CVV
4279,157,John Smith,270.0,T-Shirts,Clothing,Wallet,47,9741,2021-05-21 09:35:29,USA,Boston,www.ebay.in,93314,Y,
4280,140,John Smith,264.0,Measuring Cups,Home & Kitchen,Card,5,8134,2022-04-22 17:48:05,USA,Boston,www.flipkart.com,79305,N,Insufficient Funds
4281,112,Mary Jane,289.0,Air Fryer,Home & Kitchen,Card,49,8954,2022-09-01 04:33:18,UK,Oxford,www.flipkart.com,76860,N,Insufficient Funds
4282,118,Joe Smith,280.0,Portable Charger,Electronics,Internet Banking,14,465,2021-05-16 15:10:50,India,Mumbai,www.ebay.in,77930,N,Timeout
4283,186,Trinity,245.0,Smartwatch,Electronics,Internet Banking,13,5250,2023-09-06 19:02:39,UK,London,www.ebay.in,67790,Y,
4284,191,Joe Smith,288.0,Scissors,Stationery,Internet Banking,18,5215,2022-07-08 04:27:11,Australia,Sydney,www.amazon.com,97841,Y,
4285,149,John Smith,274.0,External Hard Drive,Electronics,Wallet,36,3556,2022-05-21 07:28:34,Germany,Munich,www.ebay.in,85565,Y,
4286,185,Trinity,244.0,Calculator,Stationery,Wallet,-8,6899,2022-02-14 05:23:12,UK,London,www.tatacliq.com,57426,N,Insufficient Funds
4287,117,Neo,260.0,Suits,Clothing,Internet Banking,41,9606,2022-10-10 15:03:27,UK,Oxford,www.flipkart.com,76292,Y,
4288,122,Trinity,279.0,Kitchen Towels,Home & Kitchen,Internet Banking,14,1093,2022-10-26 08:15:32,Germany,Hamburg,www.ebay.in,91301,N,Insufficient Funds
4289,169,John Smith,272.0,Memoir,Books,UPI,47,2658,2022-12-06 18:37:27,India,Indore,www.amazon.com,83432,Y,
4290,191,Neo,233.0,Jackets,Clothing,UPI,14,5138,2023-03-10 18:16:50,Germany,Munich,www.flipkart.com,12826,Y,
4291,158,Mary Jane,212.0,Paper Clips,Stationery,Wallet,44,832,2021-09-14 01:09:53,UK,Manchester,www.tatacliq.com,55695,N,Invalid CVV
4292,159,Neo,203.0,Nightwear,Clothing,Wallet,38,7820,2023-12-09 23:49:23,USA,Boston,www.amazon.com,58507,Y,
4293,191,Trinity,203.0,Science Fiction,Books,UPI,36,6741,2023-02-02 01:59:21,Australia,Brisbane,www.flipkart.com,76523,N,Invalid CVV
4294,122,Mary Jane,294.0,Measuring Cups,Home & Kitchen,Card,37,4497,2021-11-23 13:54:29,Australia,Brisbane,www.amazon.com,50115,N,Timeout
4295,106,Neo,296.0,Chopping Board,Home & Kitchen,Wallet,39,6769,2022-10-30 18:42:54,Germany,Munich,www.ebay.in,24964,Y,
4296,102,Mary Jane,254.0,Science Fiction,Books,Internet Banking,7,3495,2022-02-17 20:43:15,Germany,Munich,www.amazon.com,88069,Y,
4297,123,Neo,282.0,Ruler,Stationery,Card,35,4920,2021-01-16 09:42:52,UK,Manchester,www.amazon.com,29361,N,Timeout
4298,128,Trinity,246.0,Socks,Clothing,Card,35,5113,2023-12-27 05:28:38,Germany,Munich,www.amazon.com,92205,Y,
4299,148,Trinity,295.0,Pencils,Stationery,Card,44,7343,2022-12-27 17:08:06,USA,New York,www.flipkart.com,41380,Y,
4300,103,Joe Smith,299.0,Horror,Books,Card,45,3741,2023-10-16 18:04:47,Australia,Sydney,www.ebay.in,15907,N,Insufficient Funds
4301,190,Mary Jane,218.0,Skirts,Clothing,UPI,17,3973,2022-04-03 18:14:41,UK,Oxford,www.tatacliq.com,91704,Y,
4302,146,Neo,281.0,Textbooks,Books,UPI,50,7464,2021-02-19 09:39:43,Australia,Brisbane,www.amazon.com,33633,Y,
4303,200,Joe Smith,269.0,Gaming Console,Electronics,Card,8,9662,2021-04-10 06:25:00,Australia,Brisbane,www.flipkart.com,21603,Y,
4304,193,Joe Smith,265.0,Classics,Books,UPI,37,2183,2021-09-02 08:48:52,Germany,Berlin,www.flipkart.com,33778,Y,
4305,175,Neo,212.0,Stapler,Stationery,Card,50,6912,2021-02-08 09:10:54,USA,New York,www.flipkart.com,40108,N,Insufficient Funds
4306,141,Mary Jane,247.0,Pressure Cooker,Home & Kitchen,Internet Banking,50,202,2023-09-17 16:58:41,Australia,Melbourne,www.flipkart.com,27586,N,Insufficient Funds
4307,155,Neo,283.0,Socks,Clothing,Internet Banking,19,156,2021-03-29 22:51:48,UK,Oxford,www.amazon.com,84411,N,Insufficient Funds
4308,114,Joe Smith,211.0,Comics,Books,UPI,33,2730,2023-06-10 21:49:05,Australia,Sydney,www.amazon.com,99748,Y,
4309,192,Trinity,229.0,Drone,Electronics,Card,2,6046,2021-06-20 23:41:18,USA,Boston,www.amazon.com,29058,Y,
4310,171,Neo,246.0,Portable Charger,Electronics,Wallet,5,982,2023-12-03 00:57:11,Germany,Berlin,www.amazon.com,10717,Y,
4311,167,Joe Smith,268.0,Smartphone,Electronics,UPI,34,9154,2023-07-10 01:54:25,USA,New York,www.flipkart.com,46482,N,Timeout
4312,125,Mary Jane,294.0,Shoes,Clothing,Wallet,2,3047,2022-02-18 15:23:03,Germany,Munich,www.tatacliq.com,96405,Y,
4313,133,,283.0,Paper Cutter,Stationery,Card,36,7937,2022-03-27 04:18:04,UK,Oxford,www.amazon.com,30578,Y,
4314,162,Trinity,246.0,Jeans,Clothing,Internet Banking,21,9325,2022-05-03 16:31:38,Australia,Sydney,www.amazon.com,25179,Y,
4315,110,Neo,265.0,Home Theater System,Electronics,Internet Banking,5,4567,2022-06-13 10:24:38,Australia,Sydney,www.ebay.in,31969,Y,
4316,167,Neo,268.0,Shorts,Clothing,Internet Banking,12,5939,2023-09-10 15:47:32,Australia,Brisbane,www.ebay.in,25521,N,Timeout
4317,146,Mary Jane,296.0,VR Headset,Electronics,Card,8,1746,2021-02-28 04:21:50,USA,Boston,www.tatacliq.com,43050,N,Invalid CVV
